,GAME_ID,SBR_GAME_ID,DATE,TEAM1_ID,TEAM2_ID,TEAM1_SCORE,TEAM2_SCORE,WINNER,away_prob,away_spread,away_total,date_m,TEAM1_10wp,TEAM1_25wp,TEAM1_50wp,TEAM1_75wp,TEAM1_100wp,TEAM2_10wp,TEAM2_25wp,TEAM2_50wp,TEAM2_75wp,TEAM2_100wp
7824,22000176,20210114_nba_Houston_San Antonio,20210114.0,1610612745,1610612745,109.0,105.0,1,0.289855072463768,7.5,219.5,2021-01-14,0.6,0.48,0.5,0.56,0.61,0.6,0.48,0.5,0.56,0.61
1943,22000184,20210115_nba_Chicago_Oklahoma City,20210115.0,1610612741,1610612741,125.0,127.0,2,0.5918367346938775,-2.5,225.5,2021-01-15,0.4,0.4,0.42,0.37333333333333335,0.34,0.4,0.4,0.42,0.37333333333333335,0.34
556,22000180,20210115_nba_Orlando_Boston,20210115.0,1610612753,1610612753,97.0,124.0,2,0.398406374501992,4.0,213.0,2021-01-15,0.7,0.48,0.52,0.5066666666666667,0.51,0.7,0.48,0.52,0.5066666666666667,0.51
670,22000182,20210115_nba_Dallas_Milwaukee,20210115.0,1610612742,1610612742,109.0,112.0,2,0.284090909090909,7.5,230.0,2021-01-15,0.6,0.44,0.52,0.56,0.54,0.6,0.44,0.52,0.56,0.54
7273,22000188,20210115_nba_L.A. Clippers_Sacramento,20210115.0,1610612746,1610612746,138.0,100.0,1,0.7297297297297297,-6.5,228.0,2021-01-15,0.6,0.48,0.54,0.5866666666666667,0.59,0.6,0.48,0.54,0.5866666666666667,0.59
1317,22000187,20210115_nba_New Orleans_L.A. Lakers,20210115.0,1610612740,1610612740,95.0,112.0,2,0.2710027100271003,8.5,218.0,2021-01-15,0.7,0.52,0.5,0.49333333333333335,0.53,0.7,0.52,0.5,0.49333333333333335,0.53
1801,22000186,20210115_nba_Atlanta_Utah,20210115.0,1610612737,1610612737,92.0,116.0,2,0.3257328990228013,6.5,229.0,2021-01-15,0.4,0.44,0.4,0.32,0.35,0.4,0.44,0.4,0.32,0.35
67,22000181,20210115_nba_New York_Cleveland,20210115.0,1610612752,1610612752,103.0,106.0,2,0.5833333333333334,-2.5,195.0,2021-01-15,0.4,0.36,0.4,0.41333333333333333,0.41,0.4,0.36,0.4,0.41333333333333333,0.41
1320,22000193,20210116_nba_Philadelphia_Memphis,20210116.0,1610612755,1610612755,104.0,106.0,2,0.4807692307692307,2.0,223.0,2021-01-16,0.7,0.72,0.68,0.5733333333333334,0.53,0.7,0.72,0.68,0.5733333333333334,0.53
1788,22000192,20210116_nba_Detroit_Miami,20210116.0,1610612765,1610612765,120.0,100.0,1,0.3496503496503497,5.0,218.0,2021-01-16,0.3,0.28,0.32,0.3466666666666667,0.38,0.3,0.28,0.32,0.3466666666666667,0.38
2423,22000191,20210116_nba_Charlotte_Toronto,20210116.0,1610612766,1610612766,113.0,116.0,2,0.3215434083601286,6.5,221.0,2021-01-16,0.3,0.44,0.36,0.4,0.41,0.3,0.44,0.36,0.4,0.41
7767,22000189,20210116_nba_Houston_San Antonio,20210116.0,1610612745,1610612745,91.0,103.0,2,0.2865329512893982,7.0,217.0,2021-01-16,0.5,0.44,0.48,0.5466666666666666,0.61,0.5,0.44,0.48,0.5466666666666666,0.61
52,22000195,20210116_nba_Atlanta_Portland,20210116.0,1610612737,1610612737,106.0,112.0,2,0.3846153846153846,4.5,234.5,2021-01-16,0.3,0.44,0.4,0.32,0.34,0.3,0.44,0.4,0.32,0.34
1937,22000190,20210116_nba_Orlando_Brooklyn,20210116.0,1610612753,1610612753,115.0,122.0,2,0.2123142250530785,9.5,226.0,2021-01-16,0.8,0.48,0.52,0.52,0.52,0.8,0.48,0.52,0.52,0.52
7677,22000200,20210117_nba_Utah_Denver,20210117.0,1610612762,1610612762,109.0,105.0,1,0.5555555555555556,-1.5,218.5,2021-01-17,0.2,0.36,0.4,0.49333333333333335,0.43,0.2,0.36,0.4,0.49333333333333335,0.43
685,22000196,20210117_nba_New York_Boston,20210117.0,1610612752,1610612752,105.0,75.0,1,0.267379679144385,7.0,209.0,2021-01-17,0.3,0.36,0.38,0.41333333333333333,0.4,0.3,0.36,0.38,0.41333333333333333,0.4
7991,22000202,20210117_nba_Indiana_L.A. Clippers,20210117.0,1610612754,1610612754,96.0,129.0,2,0.2493765586034912,8.0,219.0,2021-01-17,0.3,0.36,0.38,0.48,0.48,0.3,0.36,0.38,0.48,0.48
9590,22000198,20210117_nba_Chicago_Dallas,20210117.0,1610612741,1610612741,117.0,101.0,1,0.3067484662576687,6.5,225.5,2021-01-17,0.5,0.44,0.42,0.38666666666666666,0.35,0.5,0.44,0.42,0.38666666666666666,0.35
7375,22000201,20210117_nba_New Orleans_Sacramento,20210117.0,1610612740,1610612740,128.0,123.0,1,0.6,-2.5,225.5,2021-01-17,0.8,0.56,0.5,0.5066666666666667,0.54,0.8,0.56,0.5,0.5066666666666667,0.54
9471,22000205,20210118_nba_Minnesota_Atlanta,20210118.0,1610612750,1610612750,97.0,108.0,2,0.2994011976047904,7.5,229.5,2021-01-18,0.6,0.48,0.5,0.49333333333333335,0.5,0.6,0.48,0.5,0.49333333333333335,0.5
8850,22000206,20210118_nba_Detroit_Miami,20210118.0,1610612765,1610612765,107.0,113.0,2,0.3194888178913738,6.0,216.5,2021-01-18,0.3,0.28,0.3,0.3466666666666667,0.38,0.3,0.28,0.3,0.3466666666666667,0.38
195,22000208,20210118_nba_Phoenix_Memphis,20210118.0,1610612756,1610612756,104.0,108.0,2,0.6774193548387097,-5.5,217.0,2021-01-18,0.5,0.56,0.5,0.52,0.57,0.5,0.56,0.5,0.52,0.57
8857,22000212,20210118_nba_Golden State_L.A. Lakers,20210118.0,1610612744,1610612744,115.0,113.0,1,0.2325581395348837,8.5,227.5,2021-01-18,0.6,0.4,0.36,0.3333333333333333,0.39,0.6,0.4,0.36,0.3333333333333333,0.39
9235,22000210,20210118_nba_Dallas_Toronto,20210118.0,1610612742,1610612742,93.0,116.0,2,0.4098360655737705,3.5,222.5,2021-01-18,0.6,0.44,0.5,0.5466666666666666,0.53,0.6,0.44,0.5,0.5466666666666666,0.53
8273,22000203,20210118_nba_Orlando_New York,20210118.0,1610612753,1610612753,84.0,91.0,2,0.5780590717299579,-2.0,205.5,2021-01-18,0.8,0.52,0.54,0.52,0.53,0.8,0.52,0.54,0.52,0.53
8624,22000207,20210118_nba_San Antonio_Portland,20210118.0,1610612759,1610612759,125.0,104.0,1,0.5391705069124424,-1.5,227.0,2021-01-18,0.3,0.52,0.6,0.6,0.59,0.3,0.52,0.6,0.6,0.59
8605,22000213,20210119_nba_Oklahoma City_Denver,20210119.0,1610612760,1610612760,101.0,119.0,2,0.1893939393939393,10.5,219.5,2021-01-19,0.3,0.48,0.46,0.49333333333333335,0.48,0.3,0.48,0.46,0.49333333333333335,0.48
7660,22000214,20210119_nba_New Orleans_Utah,20210119.0,1610612740,1610612740,102.0,118.0,2,0.3105590062111801,6.5,217.5,2021-01-19,0.7,0.56,0.5,0.5066666666666667,0.53,0.7,0.56,0.5,0.5066666666666667,0.53
7983,22000216,20210120_nba_Brooklyn_Cleveland,20210120.0,1610612751,1610612751,135.0,147.0,2,0.8461538461538461,-10.5,226.5,2021-01-20,0.5,0.52,0.52,0.48,0.46,0.5,0.52,0.52,0.48,0.46
2325,22000218,20210120_nba_Boston_Philadelphia,20210120.0,1610612738,1610612738,109.0,117.0,2,0.3846153846153846,4.5,220.5,2021-01-20,0.7,0.52,0.6,0.6,0.64,0.7,0.52,0.6,0.6,0.64
457,22000221,20210120_nba_Orlando_Minnesota,20210120.0,1610612753,1610612753,97.0,96.0,1,0.6363636363636364,-4.0,220.0,2021-01-20,0.7,0.52,0.54,0.5066666666666667,0.52,0.7,0.52,0.54,0.5066666666666667,0.52
2306,22000224,20210120_nba_Sacramento_L.A. Clippers,20210120.0,1610612758,1610612758,96.0,115.0,2,0.165016501650165,10.5,231.5,2021-01-20,0.6,0.52,0.56,0.5733333333333334,0.53,0.6,0.52,0.56,0.5733333333333334,0.53
2024,22000219,20210120_nba_Detroit_Atlanta,20210120.0,1610612765,1610612765,115.0,123.0,2,0.392156862745098,4.5,220.5,2021-01-20,0.4,0.28,0.32,0.3466666666666667,0.39,0.4,0.28,0.32,0.3466666666666667,0.39
793,22000223,20210120_nba_San Antonio_Golden State,20210120.0,1610612759,1610612759,99.0,121.0,2,0.5238095238095238,1.0,228.5,2021-01-20,0.4,0.52,0.6,0.6,0.6,0.4,0.52,0.6,0.6,0.6
8291,22000217,20210120_nba_Dallas_Indiana,20210120.0,1610612742,1610612742,124.0,112.0,1,0.5670995670995671,-2.0,221.5,2021-01-20,0.7,0.44,0.5,0.56,0.54,0.7,0.44,0.5,0.56,0.54
169,22000220,20210120_nba_Miami_Toronto,20210120.0,1610612748,1610612748,111.0,102.0,1,0.392156862745098,4.0,222.0,2021-01-20,0.6,0.6,0.56,0.5866666666666667,0.56,0.6,0.6,0.56,0.5866666666666667,0.56
1070,22000222,20210120_nba_Phoenix_Houston,20210120.0,1610612756,1610612756,109.0,103.0,1,0.6875,-5.5,219.0,2021-01-20,0.5,0.52,0.48,0.5066666666666667,0.56,0.5,0.52,0.48,0.5066666666666667,0.56
1440,22000226,20210121_nba_L.A. Lakers_Milwaukee,20210121.0,1610612747,1610612747,113.0,106.0,1,0.495049504950495,1.5,227.5,2021-01-21,0.7,0.64,0.58,0.64,0.62,0.7,0.64,0.58,0.64,0.62
1680,22000227,20210121_nba_New Orleans_Utah,20210121.0,1610612740,1610612740,118.0,129.0,2,0.2994011976047904,6.5,217.0,2021-01-21,0.6,0.52,0.48,0.5066666666666667,0.52,0.6,0.52,0.48,0.5066666666666667,0.52
7640,22000228,20210121_nba_New York_Golden State,20210121.0,1610612752,1610612752,119.0,104.0,1,0.3676470588235293,5.0,215.0,2021-01-21,0.4,0.36,0.38,0.41333333333333333,0.4,0.4,0.36,0.38,0.41333333333333333,0.4
2058,22000231,20210122_nba_Orlando_Indiana,20210122.0,1610612753,1610612753,118.0,120.0,2,0.3623188405797101,5.0,215.0,2021-01-22,0.7,0.56,0.54,0.5066666666666667,0.52,0.7,0.56,0.54,0.5066666666666667,0.52
7399,22000229,20210122_nba_Chicago_Charlotte,20210122.0,1610612741,1610612741,123.0,110.0,1,0.4545454545454546,2.5,229.0,2021-01-22,0.4,0.44,0.42,0.38666666666666666,0.35,0.4,0.44,0.42,0.38666666666666666,0.35
1082,22000236,20210122_nba_Atlanta_Minnesota,20210122.0,1610612737,1610612737,116.0,98.0,1,0.7058823529411764,-6.0,226.5,2021-01-22,0.4,0.48,0.46,0.3466666666666667,0.35,0.4,0.48,0.46,0.3466666666666667,0.35
1425,22000232,20210122_nba_Brooklyn_Cleveland,20210122.0,1610612751,1610612751,113.0,125.0,2,0.7101449275362319,-6.0,223.5,2021-01-22,0.5,0.48,0.52,0.4666666666666667,0.46,0.5,0.48,0.52,0.4666666666666667,0.46
2298,22000230,20210122_nba_Houston_Detroit,20210122.0,1610612745,1610612745,103.0,102.0,1,0.4444444444444444,3.0,215.0,2021-01-22,0.4,0.44,0.48,0.5333333333333333,0.6,0.4,0.44,0.48,0.5333333333333333,0.6
9496,22000239,20210122_nba_Oklahoma City_L.A. Clippers,20210122.0,1610612760,1610612760,106.0,120.0,2,0.1114827201783722,13.5,221.5,2021-01-22,0.4,0.52,0.48,0.49333333333333335,0.49,0.4,0.52,0.48,0.49333333333333335,0.49
175,22000234,20210122_nba_Miami_Toronto,20210122.0,1610612748,1610612748,81.0,101.0,2,0.4694835680751174,2.0,219.5,2021-01-22,0.6,0.56,0.54,0.5733333333333334,0.55,0.6,0.56,0.54,0.5733333333333334,0.55
3542,22000241,20210122_nba_New York_Sacramento,20210122.0,1610612752,1610612752,94.0,103.0,2,0.4098360655737705,4.0,219.0,2021-01-22,0.4,0.36,0.38,0.41333333333333333,0.4,0.4,0.36,0.38,0.41333333333333333,0.4
1683,22000233,20210122_nba_Boston_Philadelphia,20210122.0,1610612738,1610612738,110.0,122.0,2,0.386100386100386,4.5,221.0,2021-01-22,0.6,0.48,0.58,0.5866666666666667,0.64,0.6,0.48,0.58,0.5866666666666667,0.64
9196,22000238,20210122_nba_Denver_Phoenix,20210122.0,1610612743,1610612743,130.0,126.0,1,0.4926108374384237,1.0,219.5,2021-01-22,0.8,0.6,0.54,0.56,0.62,0.8,0.6,0.54,0.56,0.62
790,22000237,20210122_nba_Dallas_San Antonio,20210122.0,1610612742,1610612742,122.0,117.0,1,0.5475113122171945,-1.5,223.0,2021-01-22,0.7,0.48,0.5,0.56,0.55,0.7,0.48,0.5,0.56,0.55
5912,22000248,20210123_nba_Denver_Phoenix,20210123.0,1610612743,1610612743,120.0,112.0,1,0.574468085106383,-2.5,215.5,2021-01-23,0.9,0.64,0.54,0.56,0.62,0.9,0.64,0.54,0.56,0.62
3887,22000245,20210123_nba_L.A. Lakers_Chicago,20210123.0,1610612747,1610612747,101.0,90.0,1,0.8412698412698413,-9.5,227.5,2021-01-23,0.6,0.6,0.58,0.6266666666666667,0.61,0.6,0.6,0.58,0.6266666666666667,0.61
4749,22000247,20210123_nba_Houston_Dallas,20210123.0,1610612745,1610612745,133.0,108.0,1,0.289855072463768,7.0,222.0,2021-01-23,0.3,0.4,0.48,0.52,0.59,0.3,0.4,0.48,0.52,0.59
2936,22000242,20210123_nba_Golden State_Utah,20210123.0,1610612744,1610612744,108.0,127.0,2,0.284090909090909,7.0,228.5,2021-01-23,0.6,0.44,0.38,0.3333333333333333,0.39,0.6,0.44,0.38,0.3333333333333333,0.39
4503,22000246,20210123_nba_New Orleans_Minnesota,20210123.0,1610612740,1610612740,110.0,120.0,2,0.7894736842105263,-8.5,217.5,2021-01-23,0.6,0.56,0.5,0.5066666666666667,0.52,0.6,0.56,0.5,0.5066666666666667,0.52
4126,22000244,20210123_nba_Miami_Brooklyn,20210123.0,1610612748,1610612748,124.0,128.0,2,0.2597402597402597,7.5,232.0,2021-01-23,0.6,0.6,0.54,0.5733333333333334,0.56,0.6,0.6,0.54,0.5733333333333334,0.56
2647,22000243,20210123_nba_Philadelphia_Detroit,20210123.0,1610612755,1610612755,114.0,110.0,1,0.8,-8.5,215.0,2021-01-23,0.7,0.68,0.66,0.5733333333333334,0.53,0.7,0.68,0.66,0.5733333333333334,0.53
3879,22000251,20210124_nba_Oklahoma City_L.A. Clippers,20210124.0,1610612760,1610612760,100.0,108.0,2,0.1453488372093023,13.0,220.0,2021-01-24,0.5,0.52,0.5,0.49333333333333335,0.5,0.5,0.52,0.5,0.49333333333333335,0.5
4139,22000250,20210124_nba_Cleveland_Boston,20210124.0,1610612739,1610612739,103.0,141.0,2,0.334448160535117,6.0,213.0,2021-01-24,0.3,0.4,0.36,0.32,0.34,0.3,0.4,0.36,0.32,0.34
4736,22000253,20210124_nba_Washington_San Antonio,20210124.0,1610612764,1610612764,101.0,121.0,2,0.3571428571428571,5.5,233.5,2021-01-24,0.7,0.68,0.66,0.68,0.64,0.7,0.68,0.66,0.68,0.64
3253,22000254,20210124_nba_Atlanta_Milwaukee,20210124.0,1610612737,1610612737,115.0,129.0,2,0.1510574018126887,11.5,224.0,2021-01-24,0.4,0.48,0.44,0.3466666666666667,0.34,0.4,0.48,0.44,0.3466666666666667,0.34
4506,22000252,20210124_nba_Charlotte_Orlando,20210124.0,1610612766,1610612766,107.0,104.0,1,0.5652173913043478,-2.0,215.0,2021-01-24,0.3,0.4,0.36,0.4,0.41,0.3,0.4,0.36,0.4,0.41
5671,22000249,20210124_nba_Toronto_Indiana,20210124.0,1610612761,1610612761,107.0,102.0,1,0.3846153846153846,4.5,217.0,2021-01-24,0.6,0.32,0.3,0.32,0.34,0.6,0.32,0.3,0.32,0.34
2932,22000256,20210124_nba_New York_Portland,20210124.0,1610612752,1610612752,113.0,116.0,2,0.4048582995951416,3.5,215.0,2021-01-24,0.4,0.32,0.38,0.4,0.39,0.4,0.32,0.38,0.4,0.39
6227,22000258,20210125_nba_Toronto_Indiana,20210125.0,1610612761,1610612761,114.0,129.0,2,0.4761904761904761,2.0,219.0,2021-01-25,0.7,0.36,0.32,0.3333333333333333,0.35,0.7,0.36,0.32,0.3333333333333333,0.35
6486,22000259,20210125_nba_Charlotte_Orlando,20210125.0,1610612766,1610612766,108.0,117.0,2,0.5121951219512195,1.0,214.5,2021-01-25,0.3,0.4,0.34,0.38666666666666666,0.41,0.3,0.4,0.34,0.38666666666666666,0.41
5076,22000262,20210125_nba_Boston_Chicago,20210125.0,1610612738,1610612738,119.0,103.0,1,0.6226415094339622,-3.5,226.5,2021-01-25,0.7,0.56,0.6,0.6,0.65,0.7,0.56,0.6,0.6,0.65
5928,22000260,20210125_nba_Miami_Brooklyn,20210125.0,1610612748,1610612748,85.0,98.0,2,0.284090909090909,7.5,236.5,2021-01-25,0.7,0.64,0.56,0.5733333333333334,0.57,0.7,0.64,0.56,0.5733333333333334,0.57
2659,22000257,20210125_nba_Philadelphia_Detroit,20210125.0,1610612755,1610612755,104.0,119.0,2,0.6666666666666667,-4.5,216.5,2021-01-25,0.7,0.68,0.68,0.5733333333333334,0.54,0.7,0.68,0.68,0.5733333333333334,0.54
5667,22000261,20210125_nba_L.A. Lakers_Cleveland,20210125.0,1610612747,1610612747,115.0,108.0,1,0.900990099009901,-12.0,215.0,2021-01-25,0.5,0.6,0.58,0.6133333333333333,0.61,0.5,0.6,0.58,0.6133333333333333,0.61
6470,22000265,20210125_nba_Denver_Dallas,20210125.0,1610612743,1610612743,117.0,113.0,1,0.5652173913043478,-2.0,223.0,2021-01-25,0.8,0.6,0.54,0.5466666666666666,0.61,0.8,0.6,0.54,0.5466666666666666,0.61
6809,22000267,20210125_nba_Oklahoma City_Portland,20210125.0,1610612760,1610612760,125.0,122.0,1,0.352112676056338,4.5,226.5,2021-01-25,0.6,0.52,0.52,0.49333333333333335,0.51,0.6,0.52,0.52,0.49333333333333335,0.51
7050,22000266,20210125_nba_Minnesota_Golden State,20210125.0,1610612750,1610612750,108.0,130.0,2,0.2570694087403599,8.5,229.5,2021-01-25,0.6,0.52,0.52,0.49333333333333335,0.49,0.6,0.52,0.52,0.49333333333333335,0.49
6246,22000270,20210126_nba_New York_Utah,20210126.0,1610612752,1610612752,94.0,108.0,2,0.165016501650165,11.0,213.0,2021-01-26,0.4,0.32,0.38,0.4,0.39,0.4,0.32,0.38,0.4,0.39
3275,22000268,20210126_nba_L.A. Clippers_Atlanta,20210126.0,1610612746,1610612746,99.0,108.0,2,0.3424657534246575,6.0,226.5,2021-01-26,0.8,0.6,0.56,0.6,0.6,0.8,0.6,0.56,0.6,0.6
3529,22000269,20210126_nba_Washington_Houston,20210126.0,1610612764,1610612764,88.0,107.0,2,0.4255319148936169,3.0,234.0,2021-01-26,0.7,0.72,0.66,0.6933333333333334,0.64,0.7,0.72,0.66,0.6933333333333334,0.64
5093,22000276,20210127_nba_L.A. Lakers_Philadelphia,20210127.0,1610612747,1610612747,106.0,107.0,2,0.6539792387543253,-4.5,229.0,2021-01-27,0.4,0.6,0.58,0.6,0.6,0.4,0.6,0.58,0.6,0.6
5929,22000274,20210127_nba_Brooklyn_Atlanta,20210127.0,1610612751,1610612751,132.0,128.0,1,0.6923076923076923,-6.0,238.0,2021-01-27,0.5,0.48,0.54,0.4533333333333333,0.46,0.5,0.48,0.54,0.4533333333333333,0.46
6817,22000273,20210127_nba_Sacramento_Orlando,20210127.0,1610612758,1610612758,121.0,107.0,1,0.5983935742971886,-2.5,227.0,2021-01-27,0.6,0.48,0.54,0.5733333333333334,0.53,0.6,0.48,0.54,0.5733333333333334,0.53
7034,22000272,20210127_nba_Detroit_Cleveland,20210127.0,1610612765,1610612765,107.0,122.0,2,0.5169082125603865,1.5,222.5,2021-01-27,0.5,0.36,0.3,0.36,0.39,0.5,0.36,0.3,0.36,0.39
5357,22000277,20210127_nba_Milwaukee_Toronto,20210127.0,1610612749,1610612749,115.0,108.0,1,0.7222222222222222,-6.0,227.5,2021-01-27,0.4,0.6,0.62,0.5733333333333334,0.52,0.4,0.6,0.62,0.5733333333333334,0.52
3306,22000283,20210127_nba_Minnesota_Golden State,20210127.0,1610612750,1610612750,111.0,123.0,2,0.248138957816377,8.5,228.5,2021-01-27,0.6,0.56,0.52,0.49333333333333335,0.5,0.6,0.56,0.52,0.49333333333333335,0.5
6481,22000271,20210127_nba_Indiana_Charlotte,20210127.0,1610612754,1610612754,116.0,106.0,1,0.5726495726495726,-1.5,220.5,2021-01-27,0.4,0.4,0.38,0.4666666666666667,0.48,0.4,0.4,0.38,0.4666666666666667,0.48
5657,22000275,20210127_nba_Denver_Miami,20210127.0,1610612743,1610612743,109.0,82.0,1,0.696969696969697,-6.0,214.0,2021-01-27,0.8,0.6,0.54,0.56,0.62,0.8,0.6,0.54,0.56,0.62
2684,22000280,20210127_nba_Boston_San Antonio,20210127.0,1610612738,1610612738,106.0,110.0,2,0.6376811594202898,-4.5,225.0,2021-01-27,0.6,0.52,0.58,0.6,0.64,0.6,0.52,0.58,0.6,0.64
2897,22000281,20210127_nba_Oklahoma City_Phoenix,20210127.0,1610612760,1610612760,102.0,97.0,1,0.2624671916010498,8.0,214.0,2021-01-27,0.6,0.56,0.52,0.49333333333333335,0.51,0.6,0.56,0.52,0.49333333333333335,0.51
3505,22000282,20210127_nba_Dallas_Utah,20210127.0,1610612742,1610612742,104.0,116.0,2,0.4975124378109452,1.5,221.0,2021-01-27,0.4,0.44,0.48,0.52,0.54,0.4,0.44,0.48,0.52,0.54
3866,22000279,20210127_nba_Washington_New Orleans,20210127.0,1610612764,1610612764,106.0,124.0,2,0.2777777777777778,8.0,227.5,2021-01-27,0.7,0.72,0.66,0.6933333333333334,0.65,0.7,0.72,0.66,0.6933333333333334,0.65
4536,22000285,20210128_nba_L.A. Clippers_Miami,20210128.0,1610612746,1610612746,109.0,105.0,1,0.4761904761904761,2.5,213.0,2021-01-28,0.8,0.6,0.56,0.6,0.6,0.8,0.6,0.56,0.6,0.6
3920,22000286,20210128_nba_Golden State_Phoenix,20210128.0,1610612744,1610612744,93.0,114.0,2,0.3636363636363636,4.5,223.0,2021-01-28,0.6,0.48,0.36,0.3466666666666667,0.39,0.6,0.48,0.36,0.3466666666666667,0.39
4713,22000284,20210128_nba_L.A. Lakers_Detroit,20210128.0,1610612747,1610612747,92.0,107.0,2,0.7530864197530864,-7.0,213.5,2021-01-28,0.4,0.6,0.58,0.6,0.61,0.4,0.6,0.58,0.6,0.61
4089,22000287,20210128_nba_Portland_Houston,20210128.0,1610612757,1610612757,101.0,104.0,2,0.390625,4.5,230.0,2021-01-28,0.6,0.6,0.68,0.6133333333333333,0.6,0.6,0.6,0.68,0.6133333333333333,0.6
3509,22000296,20210129_nba_Denver_San Antonio,20210129.0,1610612743,1610612743,109.0,119.0,2,0.6363636363636364,-4.0,222.0,2021-01-29,0.7,0.56,0.54,0.5466666666666666,0.61,0.7,0.56,0.54,0.5466666666666666,0.61
5303,22000288,20210129_nba_Indiana_Charlotte,20210129.0,1610612754,1610612754,105.0,108.0,2,0.6226415094339622,-3.5,221.0,2021-01-29,0.4,0.4,0.38,0.48,0.48,0.4,0.4,0.38,0.48,0.48
2694,22000294,20210129_nba_Philadelphia_Minnesota,20210129.0,1610612755,1610612755,118.0,94.0,1,0.8360655737704918,-9.5,225.0,2021-01-29,0.7,0.64,0.66,0.5733333333333334,0.54,0.7,0.64,0.66,0.5733333333333334,0.54
4539,22000291,20210129_nba_Cleveland_New York,20210129.0,1610612739,1610612739,81.0,102.0,2,0.5121951219512195,1.0,209.0,2021-01-29,0.4,0.4,0.36,0.3333333333333333,0.34,0.4,0.4,0.36,0.3333333333333333,0.34
3917,22000292,20210129_nba_Sacramento_Toronto,20210129.0,1610612758,1610612758,126.0,124.0,1,0.3937007874015747,4.0,226.0,2021-01-29,0.6,0.48,0.54,0.5866666666666667,0.53,0.6,0.48,0.54,0.5866666666666667,0.53
3294,22000297,20210129_nba_Dallas_Utah,20210129.0,1610612742,1610612742,101.0,120.0,2,0.386100386100386,4.0,222.5,2021-01-29,0.3,0.4,0.46,0.52,0.54,0.3,0.4,0.46,0.52,0.54
4102,22000293,20210129_nba_Milwaukee_New Orleans,20210129.0,1610612749,1610612749,126.0,131.0,2,0.736842105263158,-6.5,229.5,2021-01-29,0.4,0.56,0.62,0.5733333333333334,0.51,0.4,0.56,0.62,0.5733333333333334,0.51
4704,22000290,20210129_nba_Atlanta_Washington,20210129.0,1610612737,1610612737,116.0,100.0,1,0.6,-3.5,234.5,2021-01-29,0.6,0.48,0.46,0.36,0.35,0.6,0.48,0.46,0.36,0.35
5145,22000289,20210129_nba_L.A. Clippers_Orlando,20210129.0,1610612746,1610612746,116.0,90.0,1,0.77116704805492,-7.0,217.0,2021-01-29,0.9,0.64,0.58,0.6133333333333333,0.6,0.9,0.64,0.58,0.6133333333333333,0.6
2893,22000295,20210129_nba_Brooklyn_Oklahoma City,20210129.0,1610612751,1610612751,147.0,125.0,1,0.7435897435897436,-7.0,230.5,2021-01-29,0.6,0.48,0.56,0.4666666666666667,0.46,0.6,0.48,0.56,0.4666666666666667,0.46
5027,22000302,20210130_nba_L.A. Lakers_Boston,20210130.0,1610612747,1610612747,96.0,95.0,1,0.6226415094339622,-3.5,217.5,2021-01-30,0.4,0.6,0.56,0.5866666666666667,0.6,0.4,0.6,0.56,0.5866666666666667,0.6
6830,22000298,20210130_nba_Portland_Chicago,20210130.0,1610612757,1610612757,123.0,122.0,1,0.4761904761904761,2.0,233.0,2021-01-30,0.6,0.56,0.66,0.6133333333333333,0.6,0.6,0.56,0.66,0.6133333333333333,0.6
5428,22000303,20210130_nba_Phoenix_Dallas,20210130.0,1610612756,1610612756,111.0,105.0,1,0.5215311004784688,1.0,215.5,2021-01-30,0.5,0.48,0.48,0.49333333333333335,0.56,0.5,0.48,0.48,0.49333333333333335,0.56
6552,22000305,20210130_nba_Detroit_Golden State,20210130.0,1610612765,1610612765,91.0,118.0,2,0.352112676056338,5.0,224.5,2021-01-30,0.5,0.36,0.32,0.37333333333333335,0.39,0.5,0.36,0.32,0.37333333333333335,0.39
6175,22000304,20210130_nba_Memphis_San Antonio,20210130.0,1610612763,1610612763,129.0,112.0,1,0.4149377593360996,3.5,219.0,2021-01-30,0.5,0.44,0.52,0.52,0.5,0.5,0.44,0.52,0.52,0.5
5590,22000301,20210130_nba_Sacramento_Miami,20210130.0,1610612758,1610612758,104.0,105.0,2,0.3174603174603174,6.5,222.0,2021-01-30,0.6,0.52,0.54,0.6,0.54,0.6,0.52,0.54,0.6,0.54
7030,22000299,20210130_nba_Milwaukee_Charlotte,20210130.0,1610612749,1610612749,114.0,126.0,2,0.8148148148148149,-9.0,231.0,2021-01-30,0.5,0.56,0.62,0.5866666666666667,0.52,0.5,0.56,0.62,0.5866666666666667,0.52
5997,22000300,20210130_nba_Houston_New Orleans,20210130.0,1610612745,1610612745,126.0,112.0,1,0.4651162790697675,2.0,223.0,2021-01-30,0.4,0.48,0.5,0.52,0.59,0.4,0.48,0.5,0.52,0.59
7101,22000306,20210131_nba_Utah_Denver,20210131.0,1610612762,1610612762,117.0,128.0,2,0.6,-2.5,219.5,2021-01-31,0.3,0.4,0.4,0.49333333333333335,0.43,0.3,0.4,0.4,0.49333333333333335,0.43
3592,22000309,20210131_nba_Orlando_Toronto,20210131.0,1610612753,1610612753,102.0,115.0,2,0.3472222222222222,5.0,216.0,2021-01-31,0.6,0.52,0.52,0.49333333333333335,0.51,0.6,0.52,0.52,0.49333333333333335,0.51
